-1,-1,-1,-1,-1,-1,124,124,124,124,124,-1,-1,124,124,124,-1,-1,124,124,124,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,124,124,124,124,124,124,-1,124,124,124,124,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116,-1,-1,124,-1,124,124,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,124,124,124,124,124,-1,124,124,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,124,124,124,124,124,124,124,124,-1,116,124,124,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,-1,-1,-1,-1,252,252,-1,-1,-1,-1,116,124,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,124,124,124,124,124,124,124,124,124,124,124,124,65,124,124,-1,124,124,124,124,124,124,124,124,124,124,124,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,124,124,65,-1,-1,-1,124,-1,-1,-1,-1,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,124,124,124,124,124,124,124,124,-1,-1,-1,124,124,124,124,124,-1,-1,-1,124,124,124,124,-1,-1,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,124,-1,-1,-1,-1,-1,-1
-1,-1,-1,124,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,124,124,-1,-1,124,-1,-1,124,124,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,-1,124,124,-1,-1,-1,-1,-1
-1,-1,-1,124,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,124,124,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,-1,124,124,-1,-1,-1,-1,-1
-1,-1,-1,124,124,124,-1,124,124,124,124,-1,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,124,-1,-1,-1,-1,-1,124,-1,-1,124,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,124,-1,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,-1,124,-1,124,124,124,124,124,-1,-1,124,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,124,-1,124,124,-1,-1,124,124,124,-1,-1,-1,124,124,-1,-1,-1,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,-1,124,-1,124,-1,124,124,-1,-1,-1,124,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,124,-1,124,124,-1,124,124,-1,124,-1,-1,-1,124,-1,-1,-1,-1,-1,124,124,124,124,124,124,124,124,124,124,124,-1,124,-1,124,-1,124,124,-1,-1,124,124,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,124,-1,124,124,-1,124,-1,-1,124,-1,-1,-1,124,124,-1,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,124,-1,124,-1,124,-1,124,124,-1,-1,-1,124,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,124,-1,-1,124,124,124,-1,124,124,-1,-1,-1,-1,124,124,124,124,124,124,124,124,124,-1,-1,-1,-1,124,124,124,-1,124,124,124,-1,124,124,-1,-1,-1,124,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,124,-1,-1,-1,124,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,-1,124,66,124,-1,-1,-1,-1,-1,124,124,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,124,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,137,117,124,124,124,124,124,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,124,124,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,-1,124,124,124,124,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,124,124,-1,-1,124,124,124,124,124,-1,-1,-1
-1,-1,-1,-1,124,-1,-1,124,124,124,124,-1,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,-1,124,124,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,-1,-1,-1
-1,-1,-1,-1,124,-1,232,124,-1,-1,124,-1,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,-1,124,124,124,124,124,124,-1,-1,-1,-1,-1,124,124,-1,124,124,-1,-1,-1
-1,-1,-1,-1,124,-1,367,124,-1,-1,124,-1,-1,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,-1,-1,-1,-1,-1,-1,124,-1,-1,124,124,124,-1,-1,-1,-1,124,-1,124,124,-1,-1,-1
-1,-1,-1,-1,124,197,124,124,-1,-1,124,124,-1,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,-1,-1,-1,-1,-1,-1,-1,124,124,-1,-1,124,124,-1,-1,-1,-1,-1,124,124,124,-1,-1,-1
-1,-1,-1,-1,124,197,124,124,-1,-1,-1,124,-1,124,-1,-1,-1,-1,-1,-1,124,124,124,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,124,124,-1,-1,-1,-1,-1,124,124,-1,-1,-1,-1,-1
-1,-1,-1,-1,124,-1,124,124,124,-1,124,124,-1,124,124,-1,-1,-1,-1,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,-1,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,-1,-1
-1,-1,-1,-1,124,-1,-1,-1,124,124,124,-1,-1,-1,124,124,124,124,124,124,-1,-1,-1,-1,-1,-1,-1,124,124,124,116,116,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,-1,-1
-1,-1,-1,-1,124,124,124,-1,-1,-1,-1,-1,-1,-1,124,124,124,124,124,-1,-1,-1,124,124,124,124,124,124,-1,124,-1,-1,124,124,-1,124,124,-1,-1,-1,-1,-1,-1,-1,124,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,124,124,124,124,124,124,124,-1,-1,-1,-1,-1,-1,-1,124,124,124,-1,-1,-1,-1,-1,-1,124,-1,124,124,-1,-1,124,124,124,-1,124,124,-1,-1,124,124,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,124,124,124,124,124,124,124,124,-1,-1,124,124,124,124,-1,-1,-1,-1,124,124,124,124,-1,124,124,124,124,-1,124,124,-1,124,124,124,124,124
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,124,124,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,-1,124,124,-1,124,124,124,124,124
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,124,124,124,124,124,124,-1,-1,124,124,124,124,124,124,124,124,124,124,124,124,124,124,-1,124,124,124,124,-1,116,124,124
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,124,124,124,124,-1,-1,-1,-1,-1,124,124,124,124,124,124,124,124,124,124,124,124,124,-1,-1,124,124,124,-1,116,124,124
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,124,124
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
